-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 -0.00942046 -0.659432 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.856614 -59.963 -0.499381 -29.9629 0.724576 50.7203 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.640965 44.8675 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.148488 -10.3942 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.150544 -10.5381 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.153068 -10.7148 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.156204 -10.9343 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.159596 -11.1717 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.16448 -11.5136 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.170766 -11.9536 -0.499381 -29.9629 0.00138624 0.097037 -0.5005 -35.035 -0.0835 -5.01 0.3575 25.025 
-0.178948 -12.5264 -0.499381 -29.9629 0.00138624 0.097037 -0.86742 -60.7194 -0.0835 -5.01 0.3575 25.025 
-0.189708 -13.2795 -0.499381 -29.9629 0.00138624 0.097037 -0.133424 -9.33969 -0.0835 -5.01 0.3575 25.025 
-0.203959 -14.2771 0.329565 19.7739 0.00138624 0.097037 -0.217035 -15.1925 -0.0835 -5.01 0.3575 25.025 
-0.222881 -15.6017 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.247887 -17.3521 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.280658 -19.6461 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.322286 -22.56 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.373125 -26.1188 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.432073 -30.2451 0.329565 19.7739 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.496284 -34.7399 0.32759 19.6554 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.561534 -39.3074 0.32519 19.5114 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.623223 -43.6256 0.322242 19.3345 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.677611 -47.4327 0.31858 19.1148 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.722648 -50.5854 0.314619 18.8772 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.758084 -53.0659 0.308915 18.5349 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.784951 -54.9466 0.301574 18.0945 0.00138624 0.097037 -0.856614 -59.963 -0.0835 -5.01 0.3575 25.025 
-0.804862 -56.3403 0.292019 17.5211 0.00138624 0.097037 -0.856614 -59.963 -0.512002 -30.7201 0.3575 25.025 
-0.819467 -57.3627 0.279453 16.7672 0.00138624 0.097037 -0.856614 -59.963 0.345183 20.711 0.3575 25.025 
-0.830175 -58.1122 0.26281 15.7686 0.711202 49.7842 -0.856614 -59.963 0.247539 14.8523 0.3575 25.025 
-0.838076 -58.6653 0.240713 14.4428 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.843968 -59.0778 0.21151 12.6906 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.848419 -59.3893 0.173239 10.3943 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.851828 -59.6279 0.124624 7.47747 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.854475 -59.8132 0.0652524 3.91515 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856558 -59.959 -0.00358849 -0.21531 0.711202 49.7842 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.85656 -59.9592 -0.0785763 -4.71458 0.709512 49.6658 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856562 -59.9594 -0.154777 -9.28662 0.707456 49.5219 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856569 -59.9598 -0.22682 -13.6092 0.704932 49.3452 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856572 -59.9601 -0.290335 -17.4201 0.701796 49.1257 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856576 -59.9603 -0.342932 -20.5759 0.698404 48.8883 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856579 -59.9605 -0.384315 -23.0589 0.69352 48.5464 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856582 -59.9607 -0.415692 -24.9415 0.687234 48.1064 -0.856614 -59.963 -0.499381 -29.9629 0.3575 25.025 
-0.856584 -59.9609 -0.438944 -26.3366 0.679052 47.5336 -0.856614 -59.963 -0.499381 -29.9629 -0.00942046 -0.659432 
-0.840956 -58.8669 -0.455999 -27.36 0.668292 46.7805 -0.856614 -59.963 -0.499381 -29.9629 0.724576 50.7203 
-0.782466 -54.7726 -0.468505 -28.1103 0.654041 45.7829 -0.146798 -10.2758 -0.499381 -29.9629 0.640965 44.8675 
-0.583094 -40.8166 -0.477732 -28.6639 0.635119 44.4583 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.312902 -21.9031 -0.484613 -29.0768 0.610113 42.7079 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.192825 -13.4978 -0.489811 -29.3887 0.577342 40.4139 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.158306 -11.0814 -0.493792 -29.6275 0.535714 37.5 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.146784 -10.2749 -0.496883 -29.813 0.484875 33.9412 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.146786 -10.275 -0.499316 -29.9589 0.425927 29.8149 -0.146798 -10.2758 -0.499381 -29.9629 0.00138624 0.097037 
-0.148113 -10.3679 -0.499319 -29.9591 0.361716 25.3201 -0.148488 -10.3942 -0.499381 -29.9629 0.00138624 0.097037 
-0.149664 -10.4765 -0.499321 -29.9593 0.296466 20.7526 -0.150544 -10.5381 -0.499381 -29.9629 0.00138624 0.097037 
-0.151483 -10.6038 -0.499329 -29.9597 0.234777 16.4344 -0.153068 -10.7148 -0.499381 -29.9629 0.00138624 0.097037 
-0.153636 -10.7545 -0.499333 -29.96 0.180389 12.6273 -0.156204 -10.9343 -0.499381 -29.9629 0.00138624 0.097037 
-0.15619 -10.9333 -0.499337 -29.9602 0.135352 9.47464 -0.159596 -11.1717 -0.499381 -29.9629 0.00138624 0.097037 
-0.159234 -11.1464 -0.49934 -29.9604 0.0999156 6.99409 -0.16448 -11.5136 -0.499381 -29.9629 0.00138624 0.097037 
-0.162901 -11.4031 -0.499344 -29.9606 0.0730486 5.1134 -0.170766 -11.9536 -0.499381 -29.9629 0.00138624 0.097037 
-0.16735 -11.7145 -0.499347 -29.9608 0.0531382 3.71967 -0.178948 -12.5264 -0.499381 -29.9629 0.00138624 0.097037 
-0.172781 -12.0947 -0.481096 -28.8657 0.0385335 2.69734 -0.189708 -13.2795 -0.499381 -29.9629 0.00138624 0.097037 
-0.179444 -12.5611 -0.412789 -24.7673 0.0278254 1.94778 -0.203959 -14.2771 0.329565 19.7739 0.00138624 0.097037 
-0.187653 -13.1357 -0.179956 -10.7974 0.0199243 1.3947 -0.222881 -15.6017 0.329565 19.7739 0.00138624 0.097037 
-0.197868 -13.8508 0.135583 8.135 0.014032 0.982243 -0.247887 -17.3521 0.329565 19.7739 0.00138624 0.097037 
-0.211111 -14.7778 0.275812 16.5487 0.00958111 0.670678 -0.280658 -19.6461 0.329565 19.7739 0.00138624 0.097037 
-0.227741 -15.9418 0.316125 18.9675 0.00617229 0.43206 -0.322286 -22.56 0.329565 19.7739 0.00138624 0.097037 
-0.248502 -17.3951 0.329581 19.7749 0.00352523 0.246766 -0.373125 -26.1188 0.329565 19.7739 0.00138624 0.097037 
-0.274178 -19.1925 0.329579 19.7747 0.00144239 0.100967 -0.432073 -30.2451 0.329565 19.7739 0.00138624 0.097037 
-0.305426 -21.3798 0.328029 19.6817 0.00143962 0.100773 -0.496284 -34.7399 0.32759 19.6554 0.00138624 0.097037 
-0.342595 -23.9816 0.326217 19.573 0.00143778 0.100645 -0.561534 -39.3074 0.32519 19.5114 0.00138624 0.097037 
-0.385526 -26.9868 0.324093 19.4456 0.00143098 0.100168 -0.623223 -43.6256 0.322242 19.3345 0.00138624 0.097037 
-0.433371 -30.336 0.321579 19.2947 0.00142761 0.099933 -0.677611 -47.4327 0.31858 19.1148 0.00138624 0.097037 
-0.484561 -33.9193 0.318596 19.1158 0.0014244 0.0997082 -0.722648 -50.5854 0.314619 18.8772 0.00138624 0.097037 
-0.536953 -37.5867 0.315042 18.9025 0.00142134 0.0994938 -0.758084 -53.0659 0.308915 18.5349 0.00138624 0.097037 
-0.588151 -41.1705 0.310759 18.6455 0.00141842 0.0992892 -0.784951 -54.9466 0.301574 18.0945 0.00138624 0.097037 
-0.635931 -44.5152 0.305563 18.3338 0.00141563 0.0990939 -0.804862 -56.3403 0.292019 17.5211 0.00138624 0.097037 
-0.678611 -47.5028 0.299221 17.9532 0.017044 1.19308 -0.819467 -57.3627 0.279453 16.7672 0.00138624 0.097037 
-0.715258 -50.068 0.291439 17.4864 0.0755343 5.2874 -0.830175 -58.1122 0.26281 15.7686 0.711202 49.7842 
-0.745696 -52.1987 0.281853 16.9112 0.274906 19.2434 -0.838076 -58.6653 0.240713 14.4428 0.711202 49.7842 
-0.770315 -53.922 0.269923 16.1954 0.545098 38.1569 -0.843968 -59.0778 0.21151 12.6906 0.711202 49.7842 
-0.789854 -55.2898 0.254458 15.2675 0.665175 46.5622 -0.848419 -59.3893 0.173239 10.3943 0.711202 49.7842 
-0.80519 -56.3633 0.235037 14.1022 0.699694 48.9786 -0.851828 -59.6279 0.124624 7.47747 0.711202 49.7842 
-0.817152 -57.2006 0.210792 12.6475 0.711216 49.7851 -0.854475 -59.8132 0.0652524 3.91515 0.711202 49.7842 
-0.826479 -57.8535 0.180806 10.8483 0.711214 49.785 -0.856558 -59.9591 -0.00358849 -0.21531 0.711202 49.7842 
-0.833775 -58.3643 0.144314 8.65885 0.709887 49.6921 -0.856562 -59.9593 -0.0785763 -4.71458 0.709512 49.6658 
-0.839515 -58.766 0.100907 6.05441 0.708336 49.5835 -0.856565 -59.9596 -0.154777 -9.28662 0.707456 49.5219 
-0.844064 -59.0845 0.0507707 3.04624 0.706517 49.4562 -0.856565 -59.9595 -0.22682 -13.6092 0.704932 49.3452 
-0.847699 -59.339 -0.00510446 -0.306268 0.704364 49.3055 -0.856567 -59.9597 -0.290335 -17.4201 0.701796 49.1257 
-0.850631 -59.5442 -0.0648864 -3.89319 0.70181 49.1267 -0.856574 -59.9602 -0.342932 -20.5759 0.698404 48.8883 
-0.853016 -59.7111 -0.12607 -7.56423 0.698766 48.9136 -0.856578 -59.9605 -0.384315 -23.0589 0.69352 48.5464 
-0.854973 -59.8481 -0.185861 -11.1517 0.695099 48.6569 -0.856581 -59.9607 -0.415692 -24.9415 0.687234 48.1064 
-0.8441 -59.087 -0.24166 -14.4996 0.69065 48.3455 -0.856584 -59.9609 -0.438944 -26.3366 0.679052 47.5336 
-0.805478 -56.3834 -0.291504 -17.4902 0.685219 47.9653 -0.840956 -58.8669 -0.455999 -27.36 0.668292 46.7805 
-0.680082 -47.6057 -0.334301 -20.0581 0.678556 47.4989 -0.782466 -54.7726 -0.468505 -28.1103 0.654041 45.7829 
-0.436317 -30.5422 -0.369848 -22.1909 0.670347 46.9243 -0.583091 -40.8164 -0.477732 -28.6639 0.635119 44.4583 
-0.250625 -17.5438 -0.398598 -23.9159 0.660132 46.2092 -0.312896 -21.9027 -0.484613 -29.0768 0.610113 42.7079 
-0.179962 -12.5973 -0.421417 -25.285 0.646889 45.2822 -0.192796 -13.4957 -0.489811 -29.3887 0.577342 40.4139 
-0.156183 -10.9328 -0.439327 -26.3596 0.630259 44.1182 -0.1583 -11.081 -0.493792 -29.6275 0.535714 37.5 
-0.146789 -10.2753 -0.453296 -27.1978 0.609498 42.6649 -0.146781 -10.2747 -0.496883 -29.813 0.484875 33.9412 
-0.148154 -10.3708 -0.464189 -27.8513 0.583822 40.8675 -0.146783 -10.2748 -0.499316 -29.959 0.425927 29.8149 
-0.149753 -10.4827 -0.472709 -28.3626 0.552574 38.6802 -0.148111 -10.3677 -0.49932 -29.9592 0.361716 25.3201 
-0.15164 -10.6148 -0.479412 -28.7647 0.515405 36.0784 -0.14966 -10.4762 -0.499325 -29.9595 0.296466 20.7526 
-0.153883 -10.7718 -0.484725 -29.0835 0.472474 33.0732 -0.151479 -10.6035 -0.499324 -29.9594 0.234777 16.4344 
-0.156543 -10.958 -0.488971 -29.3382 0.424629 29.724 -0.153632 -10.7542 -0.499326 -29.9596 0.180389 12.6273 
-0.159741 -11.1819 -0.492394 -29.5437 0.373439 26.1407 -0.156183 -10.9328 -0.499335 -29.9601 0.135352 9.47464 
-0.163614 -11.453 -0.495179 -29.7108 0.321047 22.4733 -0.159226 -11.1458 -0.49934 -29.9604 0.0999156 6.99409 
-0.168334 -11.7834 -0.497465 -29.8479 0.269849 18.8895 -0.162893 -11.4025 -0.499343 -29.9606 0.0730486 5.1134 
-0.174119 -12.1883 -0.484768 -29.0861 0.222069 15.5448 -0.167341 -11.7138 -0.499346 -29.9608 0.0531382 3.71967 
-0.18124 -12.6868 -0.439663 -26.3798 0.179389 12.5572 -0.17277 -12.0939 -0.481095 -28.8657 0.0385335 2.69734 
-0.190027 -13.3019 -0.293221 -17.5933 0.142742 9.99195 -0.179432 -12.5603 -0.412789 -24.7673 0.0278254 1.94778 
-0.201498 -14.1049 -0.00854514 -0.512708 0.112304 7.86125 -0.18764 -13.1348 -0.179953 -10.7972 0.0199243 1.3947 
-0.21609 -15.1263 0.208312 12.4987 0.0876854 6.13798 -0.197859 -13.8501 0.13559 8.13543 0.014032 0.982243 
-0.234504 -16.4153 0.290835 17.4501 0.0681456 4.7702 -0.211106 -14.7774 0.275846 16.5508 0.00958111 0.670678 
-0.257548 -18.0284 0.318604 19.1162 0.0528101 3.69671 -0.22773 -15.9411 0.316132 18.9679 0.00617228 0.43206 
-0.286056 -20.0239 0.329575 19.7745 0.040848 2.85936 -0.248495 -17.3947 0.329585 19.7751 0.00352523 0.246766 
-0.320626 -22.4438 0.327981 19.6789 0.0315207 2.20645 -0.274174 -19.1922 0.329582 19.7749 0.00144207 0.100945 
-0.361432 -25.3002 0.326114 19.5668 0.0242249 1.69575 -0.305423 -21.3796 0.328032 19.6819 0.0014382 0.100674 
-0.407981 -28.5587 0.32391 19.4346 0.0184853 1.29397 -0.342595 -23.9816 0.326223 19.5734 0.0014345 0.100415 
-0.458998 -32.1299 0.32129 19.2774 0.0139363 0.975538 -0.385528 -26.987 0.324098 19.4459 0.001435 0.10045 
-0.512442 -35.871 0.318184 19.0911 0.0103005 0.721036 -0.433372 -30.336 0.321584 19.295 0.00143339 0.100337 
-0.56581 -39.6067 0.314449 18.867 0.007369 0.51583 -0.484562 -33.9193 0.318604 19.1162 0.00142595 0.0998166 
-0.61656 -43.1592 0.309927 18.5956 0.0049842 0.348894 -0.536952 -37.5866 0.315051 18.903 0.00142171 0.09952 
-0.662589 -46.3812 0.304415 18.2649 0.00302716 0.211901 -0.588148 -41.1704 0.310769 18.6461 0.00141909 0.0993365 
-0.702557 -49.179 0.297659 17.8595 0.0138997 0.972978 -0.635925 -44.5148 0.305574 18.3345 0.00141618 0.0991324 
-0.735998 -51.5199 0.289342 17.3605 0.0525222 3.67655 -0.678608 -47.5026 0.299234 17.954 0.0170443 1.1931 
-0.76313 -53.4191 0.27908 16.7448 0.177918 12.4543 -0.715261 -50.0683 0.291453 17.4872 0.0755339 5.28737 
-0.784638 -54.9247 0.265684 15.941 0.421683 29.5178 -0.745692 -52.1984 0.281868 16.9121 0.274909 19.2436 
-0.801495 -56.1046 0.248643 14.9186 0.607375 42.5162 -0.770315 -53.9221 0.269934 16.196 0.545104 38.1573 
-0.814572 -57.0201 0.227138 13.6283 0.678038 47.4627 -0.789858 -55.2901 0.254464 15.2678 0.665204 46.5643 
-0.824681 -57.7277 0.200227 12.0136 0.701817 49.1272 -0.805188 -56.3631 0.235049 14.103 0.6997 48.979 
-0.832535 -58.2775 0.166934 10.0161 0.711211 49.7847 -0.81715 -57.2005 0.210799 12.648 0.711219 49.7853 
-0.838676 -58.7073 0.126562 7.59374 0.709846 49.6892 -0.826478 -57.8534 0.180811 10.8486 0.711217 49.7852 
-0.843501 -59.045 0.0789082 4.73449 0.708247 49.5773 -0.833772 -58.364 0.144317 8.65902 0.709889 49.6923 
-0.847329 -59.3131 0.0245463 1.47278 0.70636 49.4452 -0.839511 -58.7658 0.100907 6.05442 0.70834 49.5838 
-0.850396 -59.5277 -0.0350326 -2.10195 0.704117 49.2882 -0.844057 -59.084 0.0507681 3.04609 0.706521 49.4565 
-0.852876 -59.7013 -0.0974467 -5.8468 0.701457 49.102 -0.847687 -59.3381 -0.00510571 -0.306343 0.704368 49.3058 
-0.8549 -59.843 -0.159771 -9.58625 0.698259 48.8781 -0.850612 -59.5428 -0.0648868 -3.89321 0.701817 49.1272 
-0.856568 -59.9597 -0.219038 -13.1423 0.694386 48.607 -0.852992 -59.7094 -0.12607 -7.56419 0.698774 48.9142 
-0.856573 -59.9601 -0.272793 -16.3676 0.689666 48.2766 -0.854955 -59.8468 -0.185859 -11.1515 0.695107 48.6575 
-0.844074 -59.0852 -0.319469 -19.1681 0.683881 47.8717 -0.844074 -59.0852 -0.241654 -14.4992 0.690659 48.3462 
-0.805426 -56.3798 -0.358522 -21.5113 0.67676 47.3732 -0.805433 -56.3803 -0.291501 -17.49 0.68523 47.9661 
-0.680004 -47.6003 -0.390208 -23.4125 0.667973 46.7581 -0.680031 -47.6022 -0.334305 -20.0583 0.678568 47.4997 
-0.436352 -30.5446 -0.415325 -24.9195 0.656502 45.9551 -0.436344 -30.5441 -0.369843 -22.1906 0.67036 46.9252 
-0.250707 -17.5495 -0.435011 -26.1007 0.64191 44.9337 -0.250675 -17.5472 -0.398599 -23.9159 0.660141 46.2099 
-0.180009 -12.6006 -0.450284 -27.017 0.623496 43.6447 -0.17999 -12.5993 -0.421421 -25.2853 0.646894 45.2826 
-0.156212 -10.9348 -0.462089 -27.7253 0.600452 42.0316 -0.156201 -10.9341 -0.439324 -26.3595 0.63027 44.1189 
-0.148135 -10.3695 -0.471261 -28.2757 0.571944 40.0361 -0.146801 -10.2761 -0.453294 -27.1976 0.609505 42.6653 
-0.149686 -10.478 -0.478433 -28.706 0.537374 37.6162 -0.148166 -10.3716 -0.464187 -27.8512 0.583826 40.8678 
-0.151507 -10.6055 -0.484067 -29.044 0.496568 34.7598 -0.149766 -10.4836 -0.472706 -28.3624 0.552577 38.6804 
-0.15366 -10.7562 -0.488539 -29.3123 0.450019 31.5013 -0.151655 -10.6158 -0.479408 -28.7645 0.515405 36.0784 
-0.156229 -10.936 -0.49212 -29.5272 0.399002 27.9301 -0.153897 -10.7728 -0.484717 -29.083 0.472472 33.073 
-0.159283 -11.1498 -0.495016 -29.7009 0.345558 24.189 -0.156553 -10.9587 -0.488956 -29.3374 0.424628 29.724 
-0.162979 -11.4085 -0.497379 -29.8428 0.29219 20.4533 -0.15975 -11.1825 -0.492372 -29.5423 0.373438 26.1407 
-0.167451 -11.7216 -0.499327 -29.9596 0.24144 16.9008 -0.16362 -11.4534 -0.495151 -29.7091 0.321048 22.4734 
-0.172909 -12.1036 -0.499333 -29.96 0.195411 13.6788 -0.168337 -11.7836 -0.497443 -29.8466 0.269852 18.8896 
-0.179629 -12.5741 -0.484737 -29.0842 0.155443 10.881 -0.17412 -12.1884 -0.484737 -29.0842 0.222075 15.5452 
-0.18793 -13.1551 -0.439602 -26.3761 0.122002 8.54014 -0.18124 -12.6868 -0.43961 -26.3766 0.179392 12.5574 
-0.198209 -13.8746 -0.293131 -17.5879 0.0948695 6.64087 -0.190025 -13.3017 -0.293162 -17.5897 0.142739 9.99174 
-0.21104 -14.7728 -0.00858584 -0.51515 0.0733621 5.13535 -0.201495 -14.1047 -0.00857641 -0.514584 0.112308 7.86157 
-0.227649 -15.9355 0.208216 12.493 0.0565052 3.95536 -0.216088 -15.1262 0.208254 12.4952 0.0876847 6.13793 
-0.248398 -17.3879 0.29078 17.4468 0.0434277 3.03994 -0.234491 -16.4143 0.290802 17.4481 0.0681421 4.76995 
-0.274056 -19.1839 0.318571 19.1143 0.0333192 2.33235 -0.257541 -18.0279 0.318583 19.115 0.0528122 3.69685 
-0.305285 -21.3699 0.328003 19.6802 0.0254648 1.78254 -0.286048 -20.0234 0.329561 19.7737 0.04085 2.8595 
-0.342433 -23.9703 0.326192 19.5715 0.0193236 1.35265 -0.320616 -22.4431 0.327967 19.678 0.0315224 2.20657 
-0.385342 -26.974 0.324065 19.4439 0.0144995 1.01496 -0.361419 -25.2994 0.326098 19.5659 0.0242279 1.69595 
-0.433168 -30.3217 0.321551 19.2931 0.0106705 0.746938 -0.407973 -28.5581 0.323893 19.4336 0.0184889 1.29423 
-0.484348 -33.9043 0.31855 19.113 0.00760379 0.532265 -0.458992 -32.1294 0.321274 19.2764 0.0139426 0.975982 
-0.536737 -37.5716 0.314985 18.8991 0.0051242 0.358694 -0.512444 -35.8711 0.318172 19.0903 0.0103128 0.721897 
-0.587937 -41.1556 0.310668 18.6401 0.00310042 0.21703 -0.565823 -39.6076 0.314438 18.8663 0.00738814 0.517169 
-0.635734 -44.5014 0.305445 18.3267 0.00143249 0.100274 -0.616591 -43.1614 0.309919 18.5952 0.00500833 0.350583 
-0.678444 -47.4911 0.299071 17.9443 0.00142725 0.0999072 -0.662642 -46.3849 0.304411 18.2647 0.00304547 0.213183 
