-1.04341 -132.388 -0.802693 -119.148 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-1.04341 -132.388 -0.802693 -119.148 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-1.04341 -132.388 -0.802693 -119.148 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-1.04341 -132.388 -0.802693 -119.148 -0.775019 -117.626 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-1.04341 -132.388 -0.802693 -119.148 -1.04789 -132.634 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -1.03742 -132.058 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775732 -117.665 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.775895 -117.674 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.776104 -117.686 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.776375 -117.701 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.776729 -117.72 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.777132 -117.742 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.77774 -117.776 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.778561 -117.821 -0.802693 -119.148 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 -0.9114 -125.127 
-0.77968 -117.882 -0.802693 -119.148 -0.779389 -117.866 -0.775019 -117.626 -0.9114 -125.127 -0.9114 -125.127 
-0.781219 -117.967 -0.802706 -119.149 -0.779389 -117.866 -1.04789 -132.634 -0.9114 -125.127 -0.9114 -125.127 
-0.783349 -118.084 -0.802706 -119.149 -0.779389 -117.866 -1.03742 -132.058 -0.9114 -125.127 -0.9114 -125.127 
-0.786311 -118.247 -0.802706 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.790436 -118.474 -0.802706 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.796196 -118.791 -0.802706 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.804131 -119.227 -0.802706 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.814879 -119.818 -0.802706 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.829051 -120.598 -0.802705 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.847033 -121.587 -0.802704 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.868712 -122.779 -0.802703 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.893245 -124.128 -0.802703 -119.149 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.919074 -125.549 -1.01586 -130.872 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.944269 -126.935 -1.01585 -130.872 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.967095 -128.19 -1.01585 -130.872 -0.779389 -117.866 -0.779389 -117.866 -0.9114 -125.127 -0.9114 -125.127 
-0.986453 -129.255 -1.01584 -130.871 -0.779389 -117.866 -0.779389 -117.866 -0.802213 -119.122 -0.9114 -125.127 
-1.002 -130.11 -1.01584 -130.871 -0.779389 -117.866 -0.779389 -117.866 -1.02052 -131.129 -0.9114 -125.127 
-1.01398 -130.769 -1.01583 -130.871 -0.779389 -117.866 -0.779389 -117.866 -0.970847 -128.397 -0.9114 -125.127 
-1.02293 -131.261 -1.01583 -130.871 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.02951 -131.623 -1.01582 -130.87 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.03428 -131.886 -1.01516 -130.834 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.03773 -132.075 -1.01437 -130.79 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04023 -132.213 -1.01342 -130.738 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04205 -132.313 -1.01227 -130.675 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04338 -132.386 -1.01089 -130.599 -1.04707 -132.589 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04338 -132.386 -1.00921 -130.506 -1.0469 -132.58 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04338 -132.386 -1.00716 -130.394 -1.0467 -132.568 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04338 -132.386 -1.00466 -130.256 -1.04643 -132.553 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04339 -132.386 -1.00161 -130.089 -1.04607 -132.534 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04339 -132.386 -0.997882 -129.883 -1.04567 -132.512 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04339 -132.386 -0.993338 -129.634 -1.04506 -132.478 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04339 -132.387 -0.987823 -129.33 -1.04424 -132.433 -0.779389 -117.866 -0.802693 -119.148 -0.9114 -125.127 
-1.04339 -132.387 -0.981179 -128.965 -1.04312 -132.372 -0.779389 -117.866 -0.802693 -119.148 -1.04778 -132.628 
-1.03186 -131.752 -0.973255 -128.529 -1.04158 -132.287 -0.779389 -117.866 -0.802693 -119.148 -0.774914 -117.62 
-0.984584 -129.152 -0.963939 -128.017 -1.03945 -132.17 -1.04707 -132.589 -0.802693 -119.148 -0.785381 -118.196 
-0.876787 -123.223 -0.953189 -127.425 -1.03649 -132.007 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.802278 -119.125 -0.941067 -126.759 -1.03236 -131.78 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.781673 -117.992 -0.927774 -126.028 -1.0266 -131.463 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.776976 -117.734 -0.913657 -125.251 -1.01867 -131.027 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.775731 -117.665 -0.899189 -124.455 -1.00792 -130.436 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.775731 -117.665 -0.884928 -123.671 -0.993749 -129.656 -1.04707 -132.589 -0.802693 -119.148 -1.04341 -132.388 
-0.775858 -117.672 -0.871384 -122.926 -0.975767 -128.667 -1.0469 -132.58 -0.802693 -119.148 -1.04341 -132.388 
-0.776013 -117.681 -0.858995 -122.245 -0.954088 -127.475 -1.0467 -132.568 -0.802693 -119.148 -1.04341 -132.388 
-0.776203 -117.691 -0.848056 -121.643 -0.929555 -126.126 -1.04643 -132.553 -0.802693 -119.148 -1.04341 -132.388 
-0.776437 -117.704 -0.838699 -121.128 -0.903726 -124.705 -1.04607 -132.534 -0.802693 -119.148 -1.04341 -132.388 
-0.776727 -117.72 -0.830915 -120.7 -0.878531 -123.319 -1.04567 -132.512 -0.802693 -119.148 -1.04341 -132.388 
-0.777087 -117.74 -0.824587 -120.352 -0.855705 -122.064 -1.04506 -132.478 -0.802693 -119.148 -1.04341 -132.388 
-0.777539 -117.765 -0.819541 -120.075 -0.836347 -120.999 -1.04424 -132.433 -0.802693 -119.148 -1.04341 -132.388 
-0.778109 -117.796 -0.815599 -119.858 -0.8208 -120.144 -1.04312 -132.372 -0.802693 -119.148 -1.04341 -132.388 
-0.77883 -117.836 -0.812536 -119.69 -0.808823 -119.485 -1.04158 -132.287 -0.802706 -119.149 -1.04341 -132.388 
-0.779748 -117.886 -0.810178 -119.56 -0.799866 -118.993 -1.03945 -132.17 -0.802706 -119.149 -1.04341 -132.388 
-0.780918 -117.951 -0.808371 -119.46 -0.793292 -118.631 -1.03649 -132.007 -0.802706 -119.149 -1.04341 -132.388 
-0.782426 -118.033 -0.806991 -119.385 -0.788518 -118.368 -1.03236 -131.78 -0.802706 -119.149 -1.04341 -132.388 
-0.784451 -118.145 -0.80594 -119.327 -0.785066 -118.179 -1.0266 -131.463 -0.802706 -119.149 -1.04341 -132.388 
-0.787093 -118.29 -0.805139 -119.283 -0.782567 -118.041 -1.01867 -131.027 -0.802706 -119.149 -1.04341 -132.388 
-0.790539 -118.48 -0.804502 -119.248 -0.780752 -117.941 -1.00792 -130.436 -0.802706 -119.149 -1.04341 -132.388 
-0.795024 -118.726 -0.804011 -119.221 -0.779424 -117.868 -0.993749 -129.656 -0.802705 -119.149 -1.04341 -132.388 
-0.80083 -119.046 -0.803634 -119.2 -0.779421 -117.868 -0.975767 -128.667 -0.802704 -119.149 -1.04341 -132.388 
-0.808276 -119.455 -0.803345 -119.184 -0.779419 -117.868 -0.954088 -127.475 -0.802703 -119.149 -1.04341 -132.388 
-0.817697 -119.973 -0.80312 -119.172 -0.779417 -117.868 -0.929555 -126.126 -0.802703 -119.149 -1.04341 -132.388 
-0.829386 -120.616 -0.803757 -119.207 -0.779415 -117.868 -0.903726 -124.705 -1.01586 -130.872 -1.04341 -132.388 
-0.843525 -121.394 -0.808051 -119.443 -0.779413 -117.868 -0.878531 -123.319 -1.01585 -130.872 -1.04341 -132.388 
-0.860087 -122.305 -0.825774 -120.418 -0.779411 -117.868 -0.855705 -122.064 -1.01585 -130.872 -1.04341 -132.388 
-0.878754 -123.331 -0.8791 -123.351 -0.779409 -117.867 -0.836347 -120.999 -1.01584 -130.871 -1.04341 -132.388 
-0.898888 -124.439 -0.952595 -127.393 -0.779407 -117.867 -0.8208 -120.144 -1.01584 -130.871 -1.04341 -132.388 
-0.919593 -125.578 -0.994863 -129.717 -0.790937 -118.502 -0.808823 -119.485 -1.01583 -130.871 -1.04341 -132.388 
-0.939863 -126.692 -1.01038 -130.571 -0.838216 -121.102 -0.799866 -118.993 -1.01583 -130.871 -0.775732 -117.665 
-0.958782 -127.733 -1.01512 -130.832 -0.946013 -127.031 -0.793292 -118.631 -1.01582 -130.87 -0.775732 -117.665 
-0.975677 -128.662 -1.01426 -130.784 -1.02052 -131.129 -0.788518 -118.368 -1.01516 -130.834 -0.775732 -117.665 
-0.990191 -129.461 -1.0132 -130.726 -1.04113 -132.262 -0.785066 -118.179 -1.01437 -130.79 -0.775732 -117.665 
-1.00226 -130.125 -1.01192 -130.655 -1.04582 -132.52 -0.782567 -118.041 -1.01342 -130.738 -0.775732 -117.665 
-1.01205 -130.663 -1.01033 -130.568 -1.04707 -132.589 -0.780752 -117.941 -1.01227 -130.675 -0.775732 -117.665 
-1.01984 -131.091 -1.00838 -130.461 -1.04707 -132.589 -0.779424 -117.868 -1.01089 -130.599 -0.775732 -117.665 
-1.02594 -131.427 -1.00596 -130.328 -1.04694 -132.582 -0.779421 -117.868 -1.00921 -130.506 -0.775895 -117.674 
-1.03069 -131.688 -1.00297 -130.163 -1.04679 -132.573 -0.779419 -117.868 -1.00716 -130.394 -0.776104 -117.686 
-1.03436 -131.89 -0.999252 -129.959 -1.0466 -132.563 -0.779417 -117.868 -1.00466 -130.256 -0.776375 -117.701 
-1.03719 -132.045 -0.994649 -129.706 -1.04636 -132.55 -0.779415 -117.868 -1.00161 -130.089 -0.776729 -117.72 
-1.03937 -132.166 -0.988973 -129.394 -1.04607 -132.534 -0.779413 -117.868 -0.997882 -129.883 -0.777132 -117.742 
-1.04106 -132.258 -0.982025 -129.011 -1.04571 -132.514 -0.779411 -117.868 -0.993338 -129.634 -0.77774 -117.776 
-1.04237 -132.331 -0.973616 -128.549 -1.04526 -132.489 -0.779409 -117.867 -0.987823 -129.33 -0.778561 -117.821 
-1.03439 -131.891 -0.963602 -127.998 -1.04469 -132.458 -0.779407 -117.867 -0.981179 -128.965 -0.77968 -117.882 
-1.0025 -130.137 -0.951929 -127.356 -1.04397 -132.418 -0.790937 -118.502 -0.973255 -128.529 -0.781219 -117.967 
-0.920359 -125.62 -0.93869 -126.628 -1.04305 -132.368 -0.838216 -121.102 -0.963939 -128.017 -0.783349 -118.084 
-0.830151 -120.658 -0.92416 -125.829 -1.04188 -132.303 -0.946013 -127.031 -0.953189 -127.425 -0.786311 -118.247 
-0.790902 -118.5 -0.908809 -124.984 -1.04037 -132.221 -1.02052 -131.129 -0.941067 -126.759 -0.790436 -118.474 
-0.779822 -117.89 -0.893259 -124.129 -1.03835 -132.109 -1.04113 -132.262 -0.927774 -126.028 -0.796196 -118.791 
-0.776727 -117.72 -0.878189 -123.3 -1.03571 -131.964 -1.04582 -132.52 -0.913657 -125.251 -0.804131 -119.227 
-0.775732 -117.665 -0.864216 -122.532 -1.03226 -131.774 -1.04707 -132.589 -0.899189 -124.455 -0.814879 -119.818 
-0.775862 -117.672 -0.851796 -121.849 -1.02778 -131.528 -1.04707 -132.589 -0.884928 -123.671 -0.829051 -120.598 
-0.776022 -117.681 -0.841174 -121.265 -1.02197 -131.208 -1.04694 -132.582 -0.871384 -122.926 -0.847033 -121.587 
-0.77622 -117.692 -0.83239 -120.781 -1.01452 -130.799 -1.04679 -132.573 -0.858995 -122.245 -0.868712 -122.779 
-0.776465 -117.706 -0.825329 -120.393 -1.0051 -130.281 -1.0466 -132.563 -0.848056 -121.643 -0.893245 -124.128 
-0.776769 -117.722 -0.81978 -120.088 -0.993414 -129.638 -1.04636 -132.55 -0.838699 -121.128 -0.919074 -125.549 
-0.77715 -117.743 -0.815497 -119.852 -0.979275 -128.86 -1.04607 -132.534 -0.830915 -120.7 -0.944269 -126.935 
-0.77763 -117.77 -0.812233 -119.673 -0.962713 -127.949 -1.04571 -132.514 -0.824587 -120.352 -0.967095 -128.19 
-0.778239 -117.803 -0.809781 -119.538 -0.944046 -126.923 -1.04526 -132.489 -0.819541 -120.075 -0.986453 -129.255 
-0.779013 -117.846 -0.807941 -119.437 -0.923912 -125.815 -1.04469 -132.458 -0.815599 -119.858 -1.002 -130.11 
-0.780002 -117.9 -0.806565 -119.361 -0.903207 -124.676 -1.04397 -132.418 -0.812536 -119.69 -1.01398 -130.769 
-0.781265 -117.97 -0.805537 -119.305 -0.882937 -123.562 -1.04305 -132.368 -0.810178 -119.56 -1.02293 -131.261 
-0.782974 -118.064 -0.804767 -119.262 -0.864018 -122.521 -1.04188 -132.303 -0.808371 -119.46 -1.02951 -131.623 
-0.785232 -118.188 -0.804191 -119.23 -0.847123 -121.592 -1.04037 -132.221 -0.806991 -119.385 -1.03428 -131.886 
-0.788197 -118.351 -0.803757 -119.207 -0.832609 -120.793 -1.03835 -132.109 -0.80594 -119.327 -1.03773 -132.075 
-0.792091 -118.565 -0.803429 -119.189 -0.820535 -120.129 -1.03571 -131.964 -0.805139 -119.283 -1.04023 -132.213 
-0.797184 -118.845 -0.80317 -119.174 -0.810747 -119.591 -1.03226 -131.774 -0.804502 -119.248 -1.04205 -132.313 
-0.803799 -119.209 -0.802972 -119.163 -0.802962 -119.163 -1.02778 -131.528 -0.804011 -119.221 -1.04338 -132.386 
-0.812292 -119.676 -0.80282 -119.155 -0.796857 -118.827 -1.02197 -131.208 -0.803634 -119.2 -1.04338 -132.386 
-0.823013 -120.266 -0.802703 -119.149 -0.792111 -118.566 -1.01452 -130.799 -0.803345 -119.184 -1.04338 -132.386 
-0.836233 -120.993 -0.804062 -119.223 -0.788442 -118.364 -1.0051 -130.281 -0.80312 -119.172 -1.04338 -132.386 
-0.85205 -121.863 -0.810929 -119.601 -0.785611 -118.209 -0.993414 -129.638 -0.803757 -119.207 -1.04339 -132.386 
-0.870279 -122.865 -0.84326 -121.379 -0.783426 -118.088 -0.979275 -128.86 -0.808051 -119.443 -1.04339 -132.386 
-0.890386 -123.971 -0.922898 -125.759 -0.781737 -117.996 -0.962713 -127.949 -0.825774 -120.418 -1.04339 -132.386 
-0.911511 -125.133 -0.98649 -129.257 -0.780425 -117.923 -0.944046 -126.923 -0.8791 -123.351 -1.04339 -132.387 
-0.93259 -126.292 -1.00904 -130.497 -0.788413 -118.363 -0.923912 -125.815 -0.952595 -127.393 -1.04339 -132.387 
-0.952578 -127.392 -1.01584 -130.871 -0.820303 -120.117 -0.903207 -124.676 -0.994863 -129.717 -1.03186 -131.752 
-0.97064 -128.385 -1.01583 -130.871 -0.902441 -124.634 -0.882937 -123.562 -1.01038 -130.571 -0.984584 -129.152 
-0.986279 -129.245 -1.01512 -130.831 -0.992649 -129.596 -0.864018 -122.521 -1.01512 -130.832 -0.876787 -123.223 
-0.999342 -129.964 -1.01425 -130.784 -1.0319 -131.754 -0.847123 -121.592 -1.01426 -130.784 -0.802278 -119.125 
-1.00994 -130.547 -1.0132 -130.726 -1.04298 -132.364 -0.832609 -120.793 -1.0132 -130.726 -0.781673 -117.992 
-1.01836 -131.01 -1.01191 -130.655 -1.04607 -132.534 -0.820535 -120.129 -1.01192 -130.655 -0.776976 -117.734 
-1.02493 -131.371 -1.01032 -130.568 -1.04707 -132.589 -0.810747 -119.591 -1.01033 -130.568 -0.775731 -117.665 
-1.03002 -131.651 -1.00837 -130.46 -1.04694 -132.582 -0.802962 -119.163 -1.00838 -130.461 -0.775731 -117.665 
-1.03393 -131.866 -1.00595 -130.327 -1.04678 -132.573 -0.796857 -118.827 -1.00596 -130.328 -0.775858 -117.672 
-1.03692 -132.031 -1.00295 -130.162 -1.04658 -132.562 -0.792111 -118.566 -1.00297 -130.163 -0.776013 -117.681 
-1.03922 -132.157 -0.999233 -129.958 -1.04633 -132.548 -0.788442 -118.364 -0.999252 -129.959 -0.776203 -117.691 
-1.04098 -132.254 -0.994627 -129.705 -1.04603 -132.532 -0.785611 -118.209 -0.994649 -129.706 -0.776437 -117.704 
-1.04234 -132.329 -0.988948 -129.392 -1.04565 -132.511 -0.783426 -118.088 -0.988973 -129.394 -0.776727 -117.72 
-1.04339 -132.387 -0.981995 -129.01 -1.04517 -132.484 -0.781737 -117.996 -0.982025 -129.011 -0.777087 -117.74 
-1.0434 -132.387 -0.973582 -128.547 -1.04456 -132.451 -0.780425 -117.923 -0.973616 -128.549 -0.777539 -117.765 
-1.03439 -131.891 -0.963564 -127.996 -1.04379 -132.408 -0.788413 -118.363 -0.963602 -127.998 -0.778109 -117.796 
-1.0025 -130.137 -0.951889 -127.354 -1.0428 -132.354 -0.820303 -120.117 -0.951929 -127.356 -0.77883 -117.836 
-0.920359 -125.62 -0.938647 -126.626 -1.04153 -132.284 -0.902441 -124.634 -0.93869 -126.628 -0.779748 -117.886 
-0.830151 -120.658 -0.924116 -125.826 -1.03983 -132.19 -0.992649 -129.596 -0.92416 -125.829 -0.780918 -117.951 
-0.790902 -118.5 -0.908766 -124.982 -1.03757 -132.066 -1.0319 -131.754 -0.908809 -124.984 -0.782426 -118.033 
-0.779822 -117.89 -0.893218 -124.127 -1.0346 -131.903 -1.04298 -132.364 -0.893259 -124.129 -0.784451 -118.145 
-0.776727 -117.72 -0.878152 -123.298 -1.03071 -131.689 -1.04607 -132.534 -0.878189 -123.3 -0.787093 -118.29 
-0.775858 -117.672 -0.864184 -122.53 -1.02562 -131.409 -1.04707 -132.589 -0.864216 -122.532 -0.790539 -118.48 
-0.776013 -117.681 -0.851769 -121.847 -1.019 -131.045 -1.04694 -132.582 -0.851796 -121.849 -0.795024 -118.726 
-0.776203 -117.691 -0.841153 -121.263 -1.01051 -130.578 -1.04678 -132.573 -0.841174 -121.265 -0.80083 -119.046 
-0.776438 -117.704 -0.832374 -120.781 -0.999787 -129.988 -1.04658 -132.562 -0.83239 -120.781 -0.808276 -119.455 
-0.776729 -117.72 -0.825316 -120.392 -0.986567 -129.261 -1.04633 -132.548 -0.825329 -120.393 -0.817697 -119.973 
-0.777091 -117.74 -0.819771 -120.087 -0.97075 -128.391 -1.04603 -132.532 -0.81978 -120.088 -0.829386 -120.616 
-0.777545 -117.765 -0.81549 -119.852 -0.952521 -127.389 -1.04565 -132.511 -0.815497 -119.852 -0.843525 -121.394 
-0.778118 -117.796 -0.812231 -119.673 -0.932414 -126.283 -1.04517 -132.484 -0.812233 -119.673 -0.860087 -122.305 
-0.778845 -117.836 -0.809781 -119.538 -0.911289 -125.121 -1.04456 -132.451 -0.809781 -119.538 -0.878754 -123.331 
-0.779771 -117.887 -0.807941 -119.437 -0.89021 -123.962 -1.04379 -132.408 -0.807941 -119.437 -0.898888 -124.439 
-0.780956 -117.953 -0.806565 -119.361 -0.870222 -122.862 -1.0428 -132.354 -0.806565 -119.361 -0.919593 -125.578 
-0.782473 -118.036 -0.805537 -119.305 -0.85216 -121.869 -1.04153 -132.284 -0.805537 -119.305 -0.939863 -126.692 
-0.784435 -118.144 -0.804767 -119.262 -0.836521 -121.009 -1.03983 -132.19 -0.804767 -119.262 -0.958782 -127.733 
-0.787073 -118.289 -0.804191 -119.23 -0.823458 -120.29 -1.03757 -132.066 -0.804191 -119.23 -0.975677 -128.662 
-0.790515 -118.478 -0.803757 -119.207 -0.812858 -119.707 -1.0346 -131.903 -0.803757 -119.207 -0.990191 -129.461 
-0.794995 -118.725 -0.803427 -119.188 -0.804443 -119.244 -1.03071 -131.689 -0.803429 -119.189 -1.00226 -130.125 
-0.800795 -119.044 -0.803168 -119.174 -0.797867 -118.883 -1.02562 -131.409 -0.80317 -119.174 -1.01205 -130.663 
-0.808234 -119.453 -0.802971 -119.163 -0.792782 -118.603 -1.019 -131.045 -0.802972 -119.163 -1.01984 -131.091 
-0.817647 -119.971 -0.80282 -119.155 -0.788874 -118.388 -1.01051 -130.578 -0.80282 -119.155 -1.02594 -131.427 
-0.829329 -120.613 -0.802703 -119.149 -0.785879 -118.223 -0.999787 -129.988 -0.802703 -119.149 -1.03069 -131.688 
-0.843461 -121.39 -0.803755 -119.207 -0.783583 -118.097 -0.986567 -129.261 -0.804062 -119.223 -1.03436 -131.89 
-0.860017 -122.301 -0.808043 -119.442 -0.781819 -118 -0.97075 -128.391 -0.810929 -119.601 -1.03719 -132.045 
-0.878682 -123.327 -0.825746 -120.416 -0.780459 -117.925 -0.952521 -127.389 -0.84326 -121.379 -1.03937 -132.166 
-0.898816 -124.435 -0.879035 -123.347 -0.779406 -117.867 -0.932414 -126.283 -0.922898 -125.759 -1.04106 -132.258 
-0.919524 -125.574 -0.952539 -127.39 -0.779404 -117.867 -0.911289 -125.121 -0.98649 -129.257 -1.04237 -132.331 
-0.939801 -126.689 -0.994838 -129.716 -0.788413 -118.363 -0.89021 -123.962 -1.00904 -130.497 -1.03439 -131.891 
