0 0 0 0.0798808 0.5985 -1.0266 0.383256 0 0 0 0 0 0 
0 0 0 0.104887 0.5985 -1.01867 0.230633 0 0 0 0 0 0 
0 0 0 0.137658 0.5985 -1.00792 0.0604124 0 0 0 0 0 0 
0 0 0 0.179286 0.5985 -0.993749 -0.118056 0 0 0 0 0 0 
0 0 0 0.230125 0.5985 -0.975767 -0.29286 0 0 0 0 0 0 
0 0 0 0.289073 0.5985 -0.954088 -0.452574 0 0 0 0 0 0 
0 0 0 0.353284 0.5985 -0.929555 -0.58919 0 0 0 0 0 0 
0 0 0 0.418534 0.5985 -0.903726 -0.699442 0 0 0 0 0 0 
0 0 0 0.480223 0.5985 -0.878531 -0.784235 0 0 0 0 0 0 
0 0 0 0.534611 0.5985 -0.855705 -0.847051 0 0 0 0 0 0 
0 0 0 0.579648 0.5985 -0.836347 -0.892328 0 0 0 0 0 0 
0 0 0 0.615084 0.5985 -0.8208 -0.924356 0 0 0 0 0 0 
0 0 0 0.641951 0.5985 -0.808823 -0.946751 0 0 0 0 0 0 
0 0 0 0.661862 0.5985 -0.799866 -0.962317 0 0 0 0 0 0 
0 0 0 0.676467 0.5985 -0.793292 -0.973122 0 0 0 0 0 0 
0 0 0 0.687175 0.5985 -0.788518 -0.980637 0 0 0 0 0 0 
0 0 0 0.695076 0.5985 -0.785066 -0.98589 0 0 0 0 0 0 
0 0 0 0.700968 0.5985 -0.782567 -0.989586 0 0 0 0 0 0 
0 0 0 0.705419 0.5985 -0.780752 -0.992209 0 0 0 0 0 0 
0 0 0 0.708828 0.5985 -0.779424 -0.994089 0 0 0 0 0 0 
0 0 0 0.711475 0.5985 -0.779421 -0.99545 0 0 0 0 0 0 
0 0 0 0.713558 0.5985 -0.779419 -0.995452 0 0 0 0 0 0 
0 0 0 0.713562 0.5985 -0.779417 -0.995455 0 0 0 0 0 0 
0 0 0 0.713565 0.5985 -0.779415 -0.995457 0 0 0 0 0 0 
0 0 0 0.713569 0.5985 -0.779413 -0.995459 0 0 0 0 0 0 
0 0 0 0.713572 0.5985 -0.779411 -0.995461 0 0 0 0 0 0 
0 0 0 0.713576 0.5985 -0.779409 -0.995463 0 0 0 0 0 0 
0 0 0 0.713579 0.5985 -0.779407 -0.995465 0 0 0 0 0 0 
0 0 0 0.713582 0.5985 -0.790937 -0.995466 0 0 0 0 0 0 
0 0 0 0.713584 0.5985 -0.838216 -0.983249 0 0 0 0 0 0 
0 0 0 0.697956 0.60191 -0.946013 -0.921477 0 0 0 0 0 0 
0 0 0 0.639466 0.614485 -1.02052 -0.629608 0 0 0 0 0 0 
0 0 0 0.440094 0.673901 -1.04113 0.0967304 0 0 0 0 0 0 
0 0 0 0.169896 0.821763 -1.04582 0.683544 0 0 0 0 0 0 
0 0 0 0.0497962 0.941221 -1.04707 0.892821 0 0 0 0 0 0 
0 0 0 0.0153002 0.983824 -1.04707 0.955887 0 0 0 0 0 0 
0 0 0 0.00378092 0.996663 -1.04694 0.955875 0 0 0 0 0 0 
0 0 0 0.00378336 0.5985 -1.04679 0.949275 0 0 0 0 0 0 
0 0 0 0.00511058 0.5985 -1.0466 0.941285 0 0 0 0 0 0 
0 0 0 0.00665954 0.5985 -1.04636 0.931564 0 0 0 0 0 0 
0 0 0 0.0084792 0.5985 -1.04607 0.919677 0 0 0 0 0 0 
0 0 0 0.0106317 0.5985 -1.04571 0.905152 0 0 0 0 0 0 
0 0 0 0.0131833 0.5985 -1.04526 0.887364 0 0 0 0 0 0 
0 0 0 0.016226 0.5985 -1.04469 0.865453 0 0 0 0 0 0 
0 0 0 0.0198926 0.5985 -1.04397 0.838441 0 0 0 0 0 0 
0 0 0 0.0243405 0.5985 -1.04305 0.805167 0 0 0 0 0 0 
0 0 0 0.0297698 0.5985 -1.04188 0.76431 0 0 0 0 0 0 
0 0 0 0.0364323 0.5985 -1.04037 0.714438 0 0 0 0 0 0 
0 0 0 0.04464 0.5985 -1.03835 0.653612 0 0 0 0 0 0 
0 0 0 0.054859 0.5985 -1.03571 0.577429 0 0 0 0 0 0 
0 0 0 0.0681058 0.5985 -1.03226 0.4865 0 0 0 0 0 0 
0 0 0 0.0847302 0.5985 -1.02778 0.380254 0 0 0 0 0 0 
0 0 0 0.105495 0.5985 -1.02197 0.259428 0 0 0 0 0 0 
0 0 0 0.131174 0.5985 -1.01452 0.126462 0 0 0 0 0 0 
0 0 0 0.162423 0.5985 -1.0051 -0.0143886 0 0 0 0 0 0 
0 0 0 0.199595 0.5985 -0.993414 -0.15743 0 0 0 0 0 0 
0 0 0 0.242526 0.5985 -0.979275 -0.29638 0 0 0 0 0 0 
0 0 0 0.290371 0.5985 -0.962713 -0.425468 0 0 0 0 0 0 
0 0 0 0.341561 0.5985 -0.944046 -0.540386 0 0 0 0 0 0 
0 0 0 0.393953 0.5985 -0.923912 -0.638781 0 0 0 0 0 0 
0 0 0 0.445151 0.5985 -0.903207 -0.72021 0 0 0 0 0 0 
0 0 0 0.492931 0.5985 -0.882937 -0.785699 0 0 0 0 0 0 
0 0 0 0.535611 0.5985 -0.864018 -0.837167 0 0 0 0 0 0 
0 0 0 0.572261 0.5985 -0.847123 -0.876895 0 0 0 0 0 0 
0 0 0 0.602696 0.5985 -0.832609 -0.907155 0 0 0 0 0 0 
0 0 0 0.627315 0.5985 -0.820535 -0.929987 0 0 0 0 0 0 
0 0 0 0.646858 0.5985 -0.810747 -0.947109 0 0 0 0 0 0 
0 0 0 0.66219 0.5985 -0.802962 -0.959907 0 0 0 0 0 0 
0 0 0 0.674152 0.5985 -0.796857 -0.969463 0 0 0 0 0 0 
0 0 0 0.683479 0.5985 -0.792111 -0.976604 0 0 0 0 0 0 
0 0 0 0.690775 0.5985 -0.788442 -0.981952 0 0 0 0 0 0 
0 0 0 0.696515 0.5985 -0.785611 -0.985972 0 0 0 0 0 0 
0 0 0 0.701064 0.5985 -0.783426 -0.989007 0 0 0 0 0 0 
0 0 0 0.704699 0.5985 -0.781737 -0.991312 0 0 0 0 0 0 
0 0 0 0.707631 0.5985 -0.780425 -0.993072 0 0 0 0 0 0 
0 0 0 0.710016 0.5985 -0.788413 -0.994424 0 0 0 0 0 0 
0 0 0 0.711973 0.5985 -0.820303 -0.986003 0 0 0 0 0 0 
0 0 0 0.7011 0.601349 -0.902441 -0.947423 0 0 0 0 0 0 
0 0 0 0.662478 0.609203 -0.992649 -0.787845 0 0 0 0 0 0 
0 0 0 0.537082 0.641689 -1.0319 -0.304321 0 0 0 0 0 0 
0 0 0 0.293317 0.74012 -1.04298 0.369799 0 0 0 0 0 0 
0 0 0 0.107625 0.877352 -1.04607 0.761074 0 0 0 0 0 0 
0 0 0 0.0369615 0.957004 -1.04707 0.905152 0 0 0 0 0 0 
0 0 0 0.0131833 0.986334 -1.04694 0.955846 0 0 0 0 0 0 
0 0 0 0.00378941 0.996654 -1.04678 0.949055 0 0 0 0 0 0 
0 0 0 0.00515396 0.5985 -1.04658 0.940794 0 0 0 0 0 0 
0 0 0 0.00675309 0.5985 -1.04633 0.930689 0 0 0 0 0 0 
0 0 0 0.00864014 0.5985 -1.04603 0.918264 0 0 0 0 0 0 
0 0 0 0.0108833 0.5985 -1.04565 0.903074 0 0 0 0 0 0 
0 0 0 0.0135428 0.5985 -1.04517 0.884313 0 0 0 0 0 0 
0 0 0 0.0167411 0.5985 -1.04456 0.861099 0 0 0 0 0 0 
0 0 0 0.0206138 0.5985 -1.04379 0.832369 0 0 0 0 0 0 
0 0 0 0.0253337 0.5985 -1.0428 0.796886 0 0 0 0 0 0 
0 0 0 0.0311186 0.5985 -1.04153 0.75327 0 0 0 0 0 0 
0 0 0 0.0382395 0.5985 -1.03983 0.7001 0 0 0 0 0 0 
0 0 0 0.047025 0.5985 -1.03757 0.632384 0 0 0 0 0 0 
0 0 0 0.0584951 0.5985 -1.0346 0.549623 0 0 0 0 0 0 
0 0 0 0.0730881 0.5985 -1.03071 0.451029 0 0 0 0 0 0 
0 0 0 0.0914907 0.5985 -1.02562 0.336409 0 0 0 0 0 0 
0 0 0 0.114541 0.5985 -1.019 0.207191 0 0 0 0 0 0 
0 0 0 0.143048 0.5985 -1.01051 0.0667882 0 0 0 0 0 0 
0 0 0 0.177616 0.5985 -0.999787 -0.0794819 0 0 0 0 0 0 
0 0 0 0.218419 0.5985 -0.986567 -0.225059 0 0 0 0 0 0 
0 0 0 0.264973 0.5985 -0.97075 -0.363276 0 0 0 0 0 0 
0 0 0 0.315992 0.5985 -0.952521 -0.488585 0 0 0 0 0 0 
0 0 0 0.369444 0.5985 -0.932414 -0.597404 0 0 0 0 0 0 
0 0 0 0.422823 0.5985 -0.911289 -0.688354 0 0 0 0 0 0 
0 0 0 0.473591 0.5985 -0.89021 -0.761934 0 0 0 0 0 0 
0 0 0 0.519642 0.5985 -0.870222 -0.819898 0 0 0 0 0 0 
0 0 0 0.559633 0.5985 -0.85216 -0.864617 0 0 0 0 0 0 
0 0 0 0.593075 0.5985 -0.836521 -0.898582 0 0 0 0 0 0 
0 0 0 0.620202 0.5985 -0.823458 -0.92409 0 0 0 0 0 0 
0 0 0 0.641721 0.5985 -0.812858 -0.943107 0 0 0 0 0 0 
0 0 0 0.658545 0.5985 -0.804443 -0.957223 0 0 0 0 0 0 
0 0 0 0.6716 0.5985 -0.797867 -0.967685 0 0 0 0 0 0 
0 0 0 0.681712 0.5985 -0.792782 -0.975442 0 0 0 0 0 0 
0 0 0 0.689564 0.5985 -0.788874 -0.981206 0 0 0 0 0 0 
0 0 0 0.695695 0.5985 -0.785879 -0.985503 0 0 0 0 0 0 
0 0 0 0.70052 0.5985 -0.783583 -0.988723 0 0 0 0 0 0 
0 0 0 0.704349 0.5985 -0.781819 -0.991148 0 0 0 0 0 0 
0 0 0 0.707416 0.5985 -0.780459 -0.992986 0 0 0 0 0 0 
0 0 0 0.709897 0.5985 -0.779406 -0.994389 0 0 0 0 0 0 
0 0 0 0.711921 0.5985 -0.779404 -0.995468 0 0 0 0 0 0 
0 0 0 0.713587 0.5985 -0.788413 -0.99547 0 0 0 0 0 0 
0 0 0 0.71359 0.5985 -0.820303 -0.986003 0 0 0 0 0 0 
0 0 0 0.7011 0.601349 -0.902441 -0.947423 0 0 0 0 0 0 
0 0 0 0.662478 0.609203 -0.992649 -0.787845 0 0 0 0 0 0 
0 0 0 0.537082 0.641689 -1.0319 -0.304321 0 0 0 0 0 0 
0 0 0 0.293317 0.74012 -1.04298 0.369799 0 0 0 0 0 0 
0 0 0 0.107625 0.877352 -1.04607 0.761074 0 0 0 0 0 0 
0 0 0 0.0369615 0.957004 -1.04694 0.905152 0 0 0 0 0 0 
0 0 0 0.0131833 0.986334 -1.04679 0.949254 0 0 0 0 0 0 
0 0 0 0.00511476 0.995312 -1.0466 0.941261 0 0 0 0 0 0 
0 0 0 0.00666425 0.5985 -1.04636 0.931535 0 0 0 0 0 0 
0 0 0 0.00848453 0.5985 -1.04607 0.919643 0 0 0 0 0 0 
0 0 0 0.0106378 0.5985 -1.04571 0.905034 0 0 0 0 0 0 
0 0 0 0.0132036 0.5985 -1.04526 0.887184 0 0 0 0 0 0 
0 0 0 0.0162564 0.5985 -1.04468 0.865176 0 0 0 0 0 0 
0 0 0 0.0199386 0.5985 -1.04396 0.838012 0 0 0 0 0 0 
0 0 0 0.0244107 0.5985 -1.04303 0.804505 0 0 0 0 0 0 
0 0 0 0.0298776 0.5985 -1.04184 0.76329 0 0 0 0 0 0 
0 0 0 0.036599 0.5985 -1.04033 0.712875 0 0 0 0 0 0 
0 0 0 0.0448993 0.5985 -1.03837 0.651759 0 0 0 0 0 0 
0 0 0 0.0551749 0.5985 -1.03573 0.578015 0 0 0 0 0 0 
0 0 0 0.0680017 0.5985 -1.03229 0.487146 0 0 0 0 0 0 
0 0 0 0.0846086 0.5985 -1.02781 0.38095 0 0 0 0 0 0 
0 0 0 0.105354 0.5985 -1.02201 0.260156 0 0 0 0 0 0 
0 0 0 0.131012 0.5985 -1.01457 0.127199 0 0 0 0 0 0 
0 0 0 0.16224 0.5985 -1.00515 -0.0136714 0 0 0 0 0 0 
0 0 0 0.199393 0.5985 -0.993471 -0.156761 0 0 0 0 0 0 
0 0 0 0.242311 0.5985 -0.979339 -0.295783 0 0 0 0 0 0 
0 0 0 0.29015 0.5985 -0.962783 -0.424957 0 0 0 0 0 0 
0 0 0 0.341344 0.5985 -0.944118 -0.539966 0 0 0 0 0 0 
0 0 0 0.393748 0.5985 -0.923984 -0.638448 0 0 0 0 0 0 
0 0 0 0.444966 0.5985 -0.903276 -0.719954 0 0 0 0 0 0 
0 0 0 0.492771 0.5985 -0.882999 -0.785506 0 0 0 0 0 0 
0 0 0 0.535479 0.5985 -0.867209 -0.837024 0 0 0 0 0 0 
0 0 0 0.572155 0.5985 -0.853508 -0.876791 0 0 0 0 0 0 
0 0 0 0.602614 0.5985 -0.837882 -0.90708 0 0 0 0 0 0 
0 0 0 0.627253 0.5985 -0.823563 -0.929933 0 0 0 0 0 0 
0 0 0 0.646811 0.5985 -0.818277 -0.947071 0 0 0 0 0 0 
0 0 0 0.662155 0.5985 -0.818565 -0.95988 0 0 0 0 0 0 
0 0 0 0.674126 0.5985 -0.820277 -0.969444 0 0 0 0 0 0 
0 0 0 0.68346 0.5985 -0.82974 -0.97659 0 0 0 0 0 0 
0 0 0 0.69076 0.5985 -0.83548 -0.981942 0 0 0 0 0 0 
0 0 0 0.696504 0.5985 -0.84473 -0.985965 0 0 0 0 0 0 
0 0 0 0.701055 0.5985 -0.83791 -0.989002 0 0 0 0 0 0 
0 0 0 0.704693 0.5985 -0.843584 -0.991308 0 0 0 0 0 0 
0 0 0 0.707626 0.5985 -0.839977 -0.993069 0 0 0 0 0 0 
0 0 0 0.710012 0.5985 -0.846824 -0.994422 0 0 0 0 0 0 
0 0 0 0.71197 0.5985 -0.851411 -0.99547 0 0 0 0 0 0 
0 0 0 0.71359 0.5985 -0.876825 -0.983263 0 0 0 0 0 0 
0 0 0 0.697972 0.601907 -0.926274 -0.921548 0 0 0 0 0 0 
0 0 0 0.639527 0.614471 -0.959788 -0.629901 0 0 0 0 0 0 
0 0 0 0.440255 0.673842 -0.973249 0.096263 0 0 0 0 0 0 
0 0 0 0.170015 0.821668 -0.989137 0.683311 0 0 0 0 0 0 
0 0 0 0.0498353 0.941174 -1.01144 0.892741 0 0 0 0 0 0 
0 0 0 0.0153137 0.983808 -1.01472 0.955857 0 0 0 0 0 0 
0 0 0 0.00378709 0.996657 -1.00376 0.955846 0 0 0 0 0 0 
0 0 0 0.00378941 0.5985 -0.988526 0.949241 0 0 0 0 0 0 
0 0 0 0.00511724 0.5985 -0.990776 0.941247 0 0 0 0 0 0 
0 0 0 0.00666692 0.5985 -0.993288 0.931519 0 0 0 0 0 0 
0 0 0 0.00848742 0.5985 -0.978155 0.919625 0 0 0 0 0 0 
0 0 0 0.010641 0.5985 -0.96608 0.905171 0 0 0 0 0 0 
0 0 0 0.01318 0.5985 -0.956497 0.887424 0 0 0 0 0 0 
0 0 0 0.0162158 0.5985 -0.952158 0.865595 0 0 0 0 0 0 
0 0 0 0.0198691 0.5985 -0.946573 0.838737 0 0 0 0 0 0 
0 0 0 0.0242919 0.5985 -0.943557 0.80575 0 0 0 0 0 0 
0 0 0 0.0296749 0.5985 -0.935294 0.765406 0 0 0 0 0 0 
0 0 0 0.0362531 0.5985 -0.929495 0.716432 0 0 0 0 0 0 
0 0 0 0.0443272 0.5985 -0.921082 0.654134 0 0 0 0 0 0 
0 0 0 0.0548058 0.5985 -0.911779 0.578015 0 0 0 0 0 0 
0 0 0 0.0680241 0.5985 -0.903777 0.487146 0 0 0 0 0 0 
0 0 0 0.0846188 0.5985 -0.897427 0.38095 0 0 0 0 0 0 
0 0 0 0.105385 0.5985 -0.893795 0.260156 0 0 0 0 0 0 
0 0 0 0.131106 0.5985 -0.886826 0.127199 0 0 0 0 0 0 
0 0 0 0.162435 0.5985 -0.888887 -0.0136714 0 0 0 0 0 0 
0 0 0 0.199984 0.5985 -0.884862 -0.156761 0 0 0 0 0 0 
0 0 0 0.243255 0.5985 -0.883668 -0.295783 0 0 0 0 0 0 
0 0 0 0.291571 0.5985 -0.891894 -0.424957 0 0 0 0 0 0 
0 0 0 0.341569 0.5985 -0.895532 -0.539966 0 0 0 0 0 0 
0 0 0 0.39291 0.5985 -0.903901 -0.638448 0 0 0 0 0 0 
0 0 0 0.443417 0.5985 -0.917065 -0.719954 0 0 0 0 0 0 
0 0 0 0.488884 0.5985 -0.931482 -0.785506 0 0 0 0 0 0 
0 0 0 0.531272 0.5985 -0.945586 -0.837024 0 0 0 0 0 0 
0 0 0 0.566406 0.5985 -0.95853 -0.876791 0 0 0 0 0 0 
0 0 0 0.594033 0.5985 -0.971071 -0.90708 0 0 0 0 0 0 
0 0 0 0.620245 0.5985 -0.972678 -0.929933 0 0 0 0 0 0 
0 0 0 0.642318 0.5985 -0.975646 -0.947071 0 0 0 0 0 0 
0 0 0 0.660751 0.5985 -0.989655 -0.95988 0 0 0 0 0 0 
0 0 0 0.673893 0.5985 -1.00474 -0.969444 0 0 0 0 0 0 
0 0 0 0.683304 0.5985 -1.01584 -0.97659 0 0 0 0 0 0 
0 0 0 0.690441 0.5985 -1.02976 -0.981942 0 0 0 0 0 0 
0 0 0 0.695617 0.5985 -1.03718 -0.985965 0 0 0 0 0 0 
0 0 0 0.7004 0.5985 -1.0361 -0.989002 0 0 0 0 0 0 
0 0 0 0.704216 0.5985 -1.04106 -0.991308 0 0 0 0 0 0 
0 0 0 0.706283 0.5985 -1.04237 -0.993069 0 0 0 0 0 0 
0 0 0 0.706938 0.5985 -1.0434 -0.994422 0 0 0 0 0 0 
0 0 0 0.705924 0.5985 -1.03439 -0.99547 0 0 0 0 0 0 
0 0 0 0.705626 0.5985 -1.0025 -0.986003 0 0 0 0 0 0 
0 0 0 0.680489 0.601349 -0.920359 -0.947423 0 0 0 0 0 0 
0 0 0 0.615666 0.609203 -0.830151 -0.787845 0 0 0 0 0 0 
0 0 0 0.453624 0.641689 -0.790902 -0.304321 0 0 0 0 0 0 
0 0 0 0.335607 0.74012 -0.779822 0.369799 0 0 0 0 0 0 
0 0 0 0.307536 0.877352 -0.776727 0.761074 0 0 0 0 0 0 
0 0 0 0.354116 0.957004 -0.775858 0.905152 0 0 0 0 0 0 
0 0 0 0.468842 0.986334 -0.776013 0.949254 0 0 0 0 0 0 
0 0 0 0.59937 0.995312 -0.776203 0.941261 0 0 0 0 0 0 
0 0 0 0.641515 0.5985 -0.776438 0.931535 0 0 0 0 0 0 
0 0 0 0.682107 0.5985 -0.776727 0.919643 0 0 0 0 0 0 
0 0 0 0.678817 0.5985 -0.777087 0.905152 0 0 0 0 0 0 
0 0 0 0.691547 0.5985 -0.777539 0.887364 0 0 0 0 0 0 
0 0 0 0.694329 0.5985 -0.778109 0.865453 0 0 0 0 0 0 
0 0 0 0.6885 0.5985 -0.77883 0.838441 0 0 0 0 0 0 
0 0 0 0.688241 0.5985 -0.779748 0.805167 0 0 0 0 0 0 
0 0 0 0.68437 0.5985 -0.780918 0.76431 0 0 0 0 0 0 
0 0 0 0.678232 0.5985 -0.782413 0.714438 0 0 0 0 0 0 
0 0 0 0.670022 0.5985 -0.784435 0.654134 0 0 0 0 0 0 
0 0 0 0.659909 0.5985 -0.787074 0.577999 0 0 0 0 0 0 
0 0 0 0.646679 0.5985 -0.790517 0.487112 0 0 0 0 0 0 
0 0 0 0.630116 0.5985 -0.794998 0.380895 0 0 0 0 0 0 
0 0 0 0.608933 0.5985 -0.800799 0.26008 0 0 0 0 0 0 
0 0 0 0.582909 0.5985 -0.808241 0.127103 0 0 0 0 0 0 
0 0 0 0.552297 0.5985 -0.817656 -0.0137841 0 0 0 0 0 0 
0 0 0 0.515434 0.5985 -0.829341 -0.156883 0 0 0 0 0 0 
0 0 0 0.472598 0.5985 -0.843476 -0.295908 0 0 0 0 0 0 
0 0 0 0.424798 0.5985 -0.860036 -0.425077 0 0 0 0 0 0 
0 0 0 0.373605 0.5985 -0.878702 -0.540076 0 0 0 0 0 0 
0 0 0 0.321201 0.5985 -0.898839 -0.638544 0 0 0 0 0 0 
0 0 0 0.269981 0.5985 -0.919547 -0.720034 0 0 0 0 0 0 
0 0 0 0.222179 0.5985 -0.939824 -0.785572 0 0 0 0 0 0 
0 0 0 0.179476 0.5985 -0.958749 -0.837076 0 0 0 0 0 0 
0 0 0 0.142806 0.5985 -0.975651 -0.876832 0 0 0 0 0 0 
0 0 0 0.112354 0.5985 -0.990171 -0.907111 0 0 0 0 0 0 
0 0 0 0.0877211 0.5985 -1.00225 -0.929957 0 0 0 0 0 0 
0 0 0 0.0681683 0.5985 -1.01204 -0.947089 0 0 0 0 0 0 
0 0 0 0.0528287 0.5985 -1.01983 -0.959894 0 0 0 0 0 0 
0 0 0 0.0408612 0.5985 -1.02594 -0.969454 0 0 0 0 0 0 
0 0 0 0.0315301 0.5985 -1.03069 -0.976597 0 0 0 0 0 0 
